
The following have been reloaded with a version change:
  1) GCCcore/11.3.0 => GCCcore/12.3.0
  2) GMP/6.2.1-GCCcore-11.3.0 => GMP/6.2.1-GCCcore-12.3.0
  3) Python/3.10.4-GCCcore-11.3.0 => Python/3.11.3-GCCcore-12.3.0
  4) SQLite/3.38.3-GCCcore-11.3.0 => SQLite/3.42.0-GCCcore-12.3.0
  5) Tcl/8.6.12-GCCcore-11.3.0 => Tcl/8.6.13-GCCcore-12.3.0
  6) XZ/5.2.5-GCCcore-11.3.0 => XZ/5.4.2-GCCcore-12.3.0
  7) binutils/2.38-GCCcore-11.3.0 => binutils/2.40-GCCcore-12.3.0
  8) bzip2/1.0.8-GCCcore-11.3.0 => bzip2/1.0.8-GCCcore-12.3.0
  9) libffi/3.4.2-GCCcore-11.3.0 => libffi/3.4.4-GCCcore-12.3.0
 10) libreadline/8.1.2-GCCcore-11.3.0 => libreadline/8.2-GCCcore-12.3.0
 11) ncurses/6.3-GCCcore-11.3.0 => ncurses/6.4-GCCcore-12.3.0
 12) zlib/1.2.12-GCCcore-11.3.0 => zlib/1.2.13-GCCcore-12.3.0

==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
==> Building model..

Epoch: 0
Epoch 014 [ 154/391] |lr=0.0988 | train_loss=0.5180 | train_acc=82.823
Epoch 014 [ 155/391] |lr=0.0988 | train_loss=0.5184 | train_acc=82.802
Epoch 014 [ 156/391] |lr=0.0988 | train_loss=0.5182 | train_acc=82.812
Epoch 014 [ 157/391] |lr=0.0988 | train_loss=0.5173 | train_acc=82.872
Epoch 014 [ 158/391] |lr=0.0988 | train_loss=0.5178 | train_acc=82.842
Epoch 014 [ 159/391] |lr=0.0988 | train_loss=0.5183 | train_acc=82.837
Epoch 014 [ 160/391] |lr=0.0988 | train_loss=0.5175 | train_acc=82.852
Epoch 014 [ 161/391] |lr=0.0988 | train_loss=0.5176 | train_acc=82.856
Epoch 014 [ 162/391] |lr=0.0988 | train_loss=0.5173 | train_acc=82.870
Epoch 014 [ 163/391] |lr=0.0988 | train_loss=0.5189 | train_acc=82.784
Epoch 014 [ 164/391] |lr=0.0988 | train_loss=0.5190 | train_acc=82.793
Epoch 014 [ 165/391] |lr=0.0988 | train_loss=0.5187 | train_acc=82.798
Epoch 014 [ 166/391] |lr=0.0988 | train_loss=0.5187 | train_acc=82.808
Epoch 014 [ 167/391] |lr=0.0988 | train_loss=0.5185 | train_acc=82.822
Epoch 014 [ 168/391] |lr=0.0988 | train_loss=0.5182 | train_acc=82.822
Epoch 014 [ 169/391] |lr=0.0988 | train_loss=0.5177 | train_acc=82.831
Epoch 014 [ 170/391] |lr=0.0988 | train_loss=0.5186 | train_acc=82.826
Epoch 014 [ 171/391] |lr=0.0988 | train_loss=0.5179 | train_acc=82.835
Epoch 014 [ 172/391] |lr=0.0988 | train_loss=0.5172 | train_acc=82.858
Epoch 014 [ 173/391] |lr=0.0988 | train_loss=0.5174 | train_acc=82.840
Epoch 014 [ 174/391] |lr=0.0988 | train_loss=0.5176 | train_acc=82.835
Epoch 014 [ 175/391] |lr=0.0988 | train_loss=0.5173 | train_acc=82.835
Epoch 014 [ 176/391] |lr=0.0988 | train_loss=0.5173 | train_acc=82.830
Epoch 014 [ 177/391] |lr=0.0988 | train_loss=0.5185 | train_acc=82.790
Epoch 014 [ 178/391] |lr=0.0988 | train_loss=0.5186 | train_acc=82.777
Epoch 014 [ 179/391] |lr=0.0988 | train_loss=0.5180 | train_acc=82.804
Epoch 014 [ 180/391] |lr=0.0988 | train_loss=0.5174 | train_acc=82.834
Epoch 014 [ 181/391] |lr=0.0988 | train_loss=0.5174 | train_acc=82.838
Epoch 014 [ 182/391] |lr=0.0988 | train_loss=0.5175 | train_acc=82.838
Epoch 014 [ 183/391] |lr=0.0988 | train_loss=0.5175 | train_acc=82.851
Epoch 014 [ 184/391] |lr=0.0988 | train_loss=0.5178 | train_acc=82.829
Epoch 014 [ 185/391] |lr=0.0988 | train_loss=0.5179 | train_acc=82.817
Epoch 014 [ 186/391] |lr=0.0988 | train_loss=0.5177 | train_acc=82.817
Epoch 014 [ 187/391] |lr=0.0988 | train_loss=0.5173 | train_acc=82.825
Epoch 014 [ 188/391] |lr=0.0988 | train_loss=0.5162 | train_acc=82.862
Epoch 014 [ 189/391] |lr=0.0988 | train_loss=0.5161 | train_acc=82.858
Epoch 014 [ 190/391] |lr=0.0988 | train_loss=0.5164 | train_acc=82.854
Epoch 014 [ 191/391] |lr=0.0988 | train_loss=0.5169 | train_acc=82.845
Epoch 014 [ 192/391] |lr=0.0988 | train_loss=0.5164 | train_acc=82.861
Epoch 014 [ 193/391] |lr=0.0988 | train_loss=0.5166 | train_acc=82.849
Epoch 014 [ 194/391] |lr=0.0988 | train_loss=0.5165 | train_acc=82.857
Epoch 014 [ 195/391] |lr=0.0988 | train_loss=0.5165 | train_acc=82.849
Epoch 014 [ 196/391] |lr=0.0988 | train_loss=0.5168 | train_acc=82.836
Epoch 014 [ 197/391] |lr=0.0988 | train_loss=0.5165 | train_acc=82.836
Epoch 014 [ 198/391] |lr=0.0988 | train_loss=0.5170 | train_acc=82.820
Epoch 014 [ 199/391] |lr=0.0988 | train_loss=0.5171 | train_acc=82.801
Epoch 014 [ 200/391] |lr=0.0988 | train_loss=0.5170 | train_acc=82.801
Epoch 014 [ 201/391] |lr=0.0988 | train_loss=0.5165 | train_acc=82.828
Epoch 014 [ 202/391] |lr=0.0988 | train_loss=0.5167 | train_acc=82.828
Epoch 014 [ 203/391] |lr=0.0988 | train_loss=0.5173 | train_acc=82.816
Epoch 014 [ 204/391] |lr=0.0988 | train_loss=0.5164 | train_acc=82.828
Epoch 014 [ 205/391] |lr=0.0988 | train_loss=0.5159 | train_acc=82.847
Epoch 014 [ 206/391] |lr=0.0988 | train_loss=0.5154 | train_acc=82.858
Epoch 014 [ 207/391] |lr=0.0988 | train_loss=0.5154 | train_acc=82.858
Epoch 014 [ 208/391] |lr=0.0988 | train_loss=0.5156 | train_acc=82.869
Epoch 014 [ 209/391] |lr=0.0988 | train_loss=0.5150 | train_acc=82.891
Epoch 014 [ 210/391] |lr=0.0988 | train_loss=0.5148 | train_acc=82.887
Epoch 014 [ 211/391] |lr=0.0988 | train_loss=0.5143 | train_acc=82.901
Epoch 014 [ 212/391] |lr=0.0988 | train_loss=0.5145 | train_acc=82.912
Epoch 014 [ 213/391] |lr=0.0988 | train_loss=0.5139 | train_acc=82.941
Epoch 014 [ 214/391] |lr=0.0988 | train_loss=0.5143 | train_acc=82.926
Epoch 014 [ 215/391] |lr=0.0988 | train_loss=0.5146 | train_acc=82.922
Epoch 014 [ 216/391] |lr=0.0988 | train_loss=0.5144 | train_acc=82.928
Epoch 014 [ 217/391] |lr=0.0988 | train_loss=0.5139 | train_acc=82.960
Epoch 014 [ 218/391] |lr=0.0988 | train_loss=0.5143 | train_acc=82.956
Epoch 014 [ 219/391] |lr=0.0988 | train_loss=0.5152 | train_acc=82.927
Epoch 014 [ 220/391] |lr=0.0988 | train_loss=0.5148 | train_acc=82.944
Epoch 014 [ 221/391] |lr=0.0988 | train_loss=0.5149 | train_acc=82.919
Epoch 014 [ 222/391] |lr=0.0988 | train_loss=0.5153 | train_acc=82.904
Epoch 014 [ 223/391] |lr=0.0988 | train_loss=0.5156 | train_acc=82.897
Epoch 014 [ 224/391] |lr=0.0988 | train_loss=0.5165 | train_acc=82.868
Epoch 014 [ 225/391] |lr=0.0988 | train_loss=0.5168 | train_acc=82.868
Epoch 014 [ 226/391] |lr=0.0988 | train_loss=0.5170 | train_acc=82.875
Epoch 014 [ 227/391] |lr=0.0988 | train_loss=0.5179 | train_acc=82.840
Epoch 014 [ 228/391] |lr=0.0988 | train_loss=0.5179 | train_acc=82.836
Epoch 014 [ 229/391] |lr=0.0988 | train_loss=0.5182 | train_acc=82.819
Epoch 014 [ 230/391] |lr=0.0988 | train_loss=0.5180 | train_acc=82.819
Epoch 014 [ 231/391] |lr=0.0988 | train_loss=0.5182 | train_acc=82.806
Epoch 014 [ 232/391] |lr=0.0988 | train_loss=0.5182 | train_acc=82.799
Epoch 014 [ 233/391] |lr=0.0988 | train_loss=0.5185 | train_acc=82.806
Epoch 014 [ 234/391] |lr=0.0988 | train_loss=0.5195 | train_acc=82.789
Epoch 014 [ 235/391] |lr=0.0988 | train_loss=0.5192 | train_acc=82.806
Epoch 014 [ 236/391] |lr=0.0988 | train_loss=0.5192 | train_acc=82.819
Epoch 014 [ 237/391] |lr=0.0988 | train_loss=0.5204 | train_acc=82.806
Epoch 014 [ 238/391] |lr=0.0988 | train_loss=0.5214 | train_acc=82.783
Epoch 014 [ 239/391] |lr=0.0988 | train_loss=0.5217 | train_acc=82.780
Epoch 014 [ 240/391] |lr=0.0988 | train_loss=0.5219 | train_acc=82.767
Epoch 014 [ 241/391] |lr=0.0988 | train_loss=0.5218 | train_acc=82.761
Epoch 014 [ 242/391] |lr=0.0988 | train_loss=0.5217 | train_acc=82.758
Epoch 014 [ 243/391] |lr=0.0988 | train_loss=0.5220 | train_acc=82.742
Epoch 014 [ 244/391] |lr=0.0988 | train_loss=0.5221 | train_acc=82.748
Epoch 014 [ 245/391] |lr=0.0988 | train_loss=0.5214 | train_acc=82.771
Epoch 014 [ 246/391] |lr=0.0988 | train_loss=0.5217 | train_acc=82.781
Epoch 014 [ 247/391] |lr=0.0988 | train_loss=0.5215 | train_acc=82.790
Epoch 014 [ 248/391] |lr=0.0988 | train_loss=0.5217 | train_acc=82.784
Epoch 014 [ 249/391] |lr=0.0988 | train_loss=0.5220 | train_acc=82.775
Epoch 014 [ 250/391] |lr=0.0988 | train_loss=0.5220 | train_acc=82.787
Epoch 014 [ 251/391] |lr=0.0988 | train_loss=0.5217 | train_acc=82.806
Epoch 014 [ 252/391] |lr=0.0988 | train_loss=0.5211 | train_acc=82.834
Epoch 014 [ 253/391] |lr=0.0988 | train_loss=0.5214 | train_acc=82.828
Epoch 014 [ 254/391] |lr=0.0988 | train_loss=0.5215 | train_acc=82.831
Epoch 014 [ 255/391] |lr=0.0988 | train_loss=0.5207 | train_acc=82.858
Epoch 014 [ 256/391] |lr=0.0988 | train_loss=0.5208 | train_acc=82.852
Epoch 014 [ 257/391] |lr=0.0988 | train_loss=0.5216 | train_acc=82.837
Epoch 014 [ 258/391] |lr=0.0988 | train_loss=0.5215 | train_acc=82.834
Epoch 014 [ 259/391] |lr=0.0988 | train_loss=0.5211 | train_acc=82.846
Epoch 014 [ 260/391] |lr=0.0988 | train_loss=0.5214 | train_acc=82.846
Epoch 014 [ 261/391] |lr=0.0988 | train_loss=0.5215 | train_acc=82.836
Epoch 014 [ 262/391] |lr=0.0988 | train_loss=0.5209 | train_acc=82.845
Epoch 014 [ 263/391] |lr=0.0988 | train_loss=0.5208 | train_acc=82.848
Epoch 014 [ 264/391] |lr=0.0988 | train_loss=0.5208 | train_acc=82.851
Epoch 014 [ 265/391] |lr=0.0988 | train_loss=0.5209 | train_acc=82.854
Epoch 014 [ 266/391] |lr=0.0988 | train_loss=0.5204 | train_acc=82.871
Epoch 014 [ 267/391] |lr=0.0988 | train_loss=0.5205 | train_acc=82.862
Epoch 014 [ 268/391] |lr=0.0988 | train_loss=0.5209 | train_acc=82.850
Epoch 014 [ 269/391] |lr=0.0988 | train_loss=0.5211 | train_acc=82.842
Epoch 014 [ 270/391] |lr=0.0988 | train_loss=0.5213 | train_acc=82.844
Epoch 014 [ 271/391] |lr=0.0988 | train_loss=0.5213 | train_acc=82.838
Epoch 014 [ 272/391] |lr=0.0988 | train_loss=0.5220 | train_acc=82.824
Epoch 014 [ 273/391] |lr=0.0988 | train_loss=0.5223 | train_acc=82.824
Epoch 014 [ 274/391] |lr=0.0988 | train_loss=0.5223 | train_acc=82.821
Epoch 014 [ 275/391] |lr=0.0988 | train_loss=0.5221 | train_acc=82.824
Epoch 014 [ 276/391] |lr=0.0988 | train_loss=0.5222 | train_acc=82.810
Epoch 014 [ 277/391] |lr=0.0988 | train_loss=0.5224 | train_acc=82.810
Epoch 014 [ 278/391] |lr=0.0988 | train_loss=0.5228 | train_acc=82.784
Epoch 014 [ 279/391] |lr=0.0988 | train_loss=0.5230 | train_acc=82.759
Epoch 014 [ 280/391] |lr=0.0988 | train_loss=0.5230 | train_acc=82.765
Epoch 014 [ 281/391] |lr=0.0988 | train_loss=0.5225 | train_acc=82.785
Epoch 014 [ 282/391] |lr=0.0988 | train_loss=0.5235 | train_acc=82.752
Epoch 014 [ 283/391] |lr=0.0988 | train_loss=0.5233 | train_acc=82.752
Epoch 014 [ 284/391] |lr=0.0988 | train_loss=0.5231 | train_acc=82.744
Epoch 014 [ 285/391] |lr=0.0988 | train_loss=0.5239 | train_acc=82.717
Epoch 014 [ 286/391] |lr=0.0988 | train_loss=0.5235 | train_acc=82.725
Epoch 014 [ 287/391] |lr=0.0988 | train_loss=0.5230 | train_acc=82.742
Epoch 014 [ 288/391] |lr=0.0988 | train_loss=0.5226 | train_acc=82.756
Epoch 014 [ 289/391] |lr=0.0988 | train_loss=0.5227 | train_acc=82.753
Epoch 014 [ 290/391] |lr=0.0988 | train_loss=0.5227 | train_acc=82.753
Epoch 014 [ 291/391] |lr=0.0988 | train_loss=0.5225 | train_acc=82.764
Epoch 014 [ 292/391] |lr=0.0988 | train_loss=0.5227 | train_acc=82.756
Epoch 014 [ 293/391] |lr=0.0988 | train_loss=0.5226 | train_acc=82.762
Epoch 014 [ 294/391] |lr=0.0988 | train_loss=0.5226 | train_acc=82.767
Epoch 014 [ 295/391] |lr=0.0988 | train_loss=0.5224 | train_acc=82.767
Epoch 014 [ 296/391] |lr=0.0988 | train_loss=0.5227 | train_acc=82.749
Epoch 014 [ 297/391] |lr=0.0988 | train_loss=0.5228 | train_acc=82.741
Epoch 014 [ 298/391] |lr=0.0988 | train_loss=0.5231 | train_acc=82.742
Epoch 014 [ 299/391] |lr=0.0988 | train_loss=0.5235 | train_acc=82.737
Epoch 014 [ 300/391] |lr=0.0988 | train_loss=0.5234 | train_acc=82.747
Epoch 014 [ 301/391] |lr=0.0988 | train_loss=0.5233 | train_acc=82.753
Epoch 014 [ 302/391] |lr=0.0988 | train_loss=0.5228 | train_acc=82.774
Epoch 014 [ 303/391] |lr=0.0988 | train_loss=0.5229 | train_acc=82.771
Epoch 014 [ 304/391] |lr=0.0988 | train_loss=0.5230 | train_acc=82.774
Epoch 014 [ 305/391] |lr=0.0988 | train_loss=0.5233 | train_acc=82.756
Epoch 014 [ 306/391] |lr=0.0988 | train_loss=0.5229 | train_acc=82.779
Epoch 014 [ 307/391] |lr=0.0988 | train_loss=0.5228 | train_acc=82.782
Epoch 014 [ 308/391] |lr=0.0988 | train_loss=0.5229 | train_acc=82.767
Epoch 014 [ 309/391] |lr=0.0988 | train_loss=0.5232 | train_acc=82.762
Epoch 014 [ 310/391] |lr=0.0988 | train_loss=0.5236 | train_acc=82.755
Epoch 014 [ 311/391] |lr=0.0988 | train_loss=0.5235 | train_acc=82.747
Epoch 014 [ 312/391] |lr=0.0988 | train_loss=0.5235 | train_acc=82.737
Epoch 014 [ 313/391] |lr=0.0988 | train_loss=0.5232 | train_acc=82.735
Epoch 014 [ 314/391] |lr=0.0988 | train_loss=0.5233 | train_acc=82.735
Epoch 014 [ 315/391] |lr=0.0988 | train_loss=0.5237 | train_acc=82.723
Epoch 014 [ 316/391] |lr=0.0988 | train_loss=0.5236 | train_acc=82.731
Epoch 014 [ 317/391] |lr=0.0988 | train_loss=0.5238 | train_acc=82.721
Epoch 014 [ 318/391] |lr=0.0988 | train_loss=0.5237 | train_acc=82.729
Epoch 014 [ 319/391] |lr=0.0988 | train_loss=0.5239 | train_acc=82.732
Epoch 014 [ 320/391] |lr=0.0988 | train_loss=0.5240 | train_acc=82.729
Epoch 014 [ 321/391] |lr=0.0988 | train_loss=0.5237 | train_acc=82.739
Epoch 014 [ 322/391] |lr=0.0988 | train_loss=0.5234 | train_acc=82.752
Epoch 014 [ 323/391] |lr=0.0988 | train_loss=0.5231 | train_acc=82.769
Epoch 014 [ 324/391] |lr=0.0988 | train_loss=0.5226 | train_acc=82.774
Epoch 014 [ 325/391] |lr=0.0988 | train_loss=0.5225 | train_acc=82.774
Epoch 014 [ 326/391] |lr=0.0988 | train_loss=0.5231 | train_acc=82.757
Epoch 014 [ 327/391] |lr=0.0988 | train_loss=0.5228 | train_acc=82.774
Epoch 014 [ 328/391] |lr=0.0988 | train_loss=0.5229 | train_acc=82.767
Epoch 014 [ 329/391] |lr=0.0988 | train_loss=0.5227 | train_acc=82.779
Epoch 014 [ 330/391] |lr=0.0988 | train_loss=0.5226 | train_acc=82.784
Epoch 014 [ 331/391] |lr=0.0988 | train_loss=0.5223 | train_acc=82.801
Epoch 014 [ 332/391] |lr=0.0988 | train_loss=0.5226 | train_acc=82.798
Epoch 014 [ 333/391] |lr=0.0988 | train_loss=0.5224 | train_acc=82.798
Epoch 014 [ 334/391] |lr=0.0988 | train_loss=0.5224 | train_acc=82.798
Epoch 014 [ 335/391] |lr=0.0988 | train_loss=0.5223 | train_acc=82.801
Epoch 014 [ 336/391] |lr=0.0988 | train_loss=0.5220 | train_acc=82.812
Epoch 014 [ 337/391] |lr=0.0988 | train_loss=0.5219 | train_acc=82.810
Epoch 014 [ 338/391] |lr=0.0988 | train_loss=0.5217 | train_acc=82.808
Epoch 014 [ 339/391] |lr=0.0988 | train_loss=0.5225 | train_acc=82.785
Epoch 014 [ 340/391] |lr=0.0988 | train_loss=0.5225 | train_acc=82.776
Epoch 014 [ 341/391] |lr=0.0988 | train_loss=0.5229 | train_acc=82.755
Epoch 014 [ 342/391] |lr=0.0988 | train_loss=0.5231 | train_acc=82.742
Epoch 014 [ 343/391] |lr=0.0988 | train_loss=0.5230 | train_acc=82.742
Epoch 014 [ 344/391] |lr=0.0988 | train_loss=0.5231 | train_acc=82.744
Epoch 014 [ 345/391] |lr=0.0988 | train_loss=0.5236 | train_acc=82.731
Epoch 014 [ 346/391] |lr=0.0988 | train_loss=0.5239 | train_acc=82.706
Epoch 014 [ 347/391] |lr=0.0988 | train_loss=0.5238 | train_acc=82.707
Epoch 014 [ 348/391] |lr=0.0988 | train_loss=0.5239 | train_acc=82.702
Epoch 014 [ 349/391] |lr=0.0988 | train_loss=0.5241 | train_acc=82.694
Epoch 014 [ 350/391] |lr=0.0988 | train_loss=0.5252 | train_acc=82.679
Epoch 014 [ 351/391] |lr=0.0988 | train_loss=0.5249 | train_acc=82.697
Epoch 014 [ 352/391] |lr=0.0988 | train_loss=0.5256 | train_acc=82.682
Epoch 014 [ 353/391] |lr=0.0988 | train_loss=0.5257 | train_acc=82.675
Epoch 014 [ 354/391] |lr=0.0988 | train_loss=0.5257 | train_acc=82.678
Epoch 014 [ 355/391] |lr=0.0988 | train_loss=0.5257 | train_acc=82.676
Epoch 014 [ 356/391] |lr=0.0988 | train_loss=0.5260 | train_acc=82.665
Epoch 014 [ 357/391] |lr=0.0988 | train_loss=0.5266 | train_acc=82.651
Epoch 014 [ 358/391] |lr=0.0988 | train_loss=0.5266 | train_acc=82.653
Epoch 014 [ 359/391] |lr=0.0988 | train_loss=0.5268 | train_acc=82.654
Epoch 014 [ 360/391] |lr=0.0988 | train_loss=0.5267 | train_acc=82.663
Epoch 014 [ 361/391] |lr=0.0988 | train_loss=0.5267 | train_acc=82.657
Epoch 014 [ 362/391] |lr=0.0988 | train_loss=0.5264 | train_acc=82.672
Epoch 014 [ 363/391] |lr=0.0988 | train_loss=0.5265 | train_acc=82.673
Epoch 014 [ 364/391] |lr=0.0988 | train_loss=0.5267 | train_acc=82.664
Epoch 014 [ 365/391] |lr=0.0988 | train_loss=0.5263 | train_acc=82.678
Epoch 014 [ 366/391] |lr=0.0988 | train_loss=0.5263 | train_acc=82.676
Epoch 014 [ 367/391] |lr=0.0988 | train_loss=0.5262 | train_acc=82.683
Epoch 014 [ 368/391] |lr=0.0988 | train_loss=0.5262 | train_acc=82.683
Epoch 014 [ 369/391] |lr=0.0988 | train_loss=0.5260 | train_acc=82.685
Epoch 014 [ 370/391] |lr=0.0988 | train_loss=0.5259 | train_acc=82.690
Epoch 014 [ 371/391] |lr=0.0988 | train_loss=0.5268 | train_acc=82.661
Epoch 014 [ 372/391] |lr=0.0988 | train_loss=0.5270 | train_acc=82.653
Epoch 014 [ 373/391] |lr=0.0988 | train_loss=0.5268 | train_acc=82.658
Epoch 014 [ 374/391] |lr=0.0988 | train_loss=0.5269 | train_acc=82.654
Epoch 014 [ 375/391] |lr=0.0988 | train_loss=0.5268 | train_acc=82.646
Epoch 014 [ 376/391] |lr=0.0988 | train_loss=0.5267 | train_acc=82.650
Epoch 014 [ 377/391] |lr=0.0988 | train_loss=0.5267 | train_acc=82.645
Epoch 014 [ 378/391] |lr=0.0988 | train_loss=0.5266 | train_acc=82.643
Epoch 014 [ 379/391] |lr=0.0988 | train_loss=0.5268 | train_acc=82.633
Epoch 014 [ 380/391] |lr=0.0988 | train_loss=0.5267 | train_acc=82.644
Epoch 014 [ 381/391] |lr=0.0988 | train_loss=0.5268 | train_acc=82.644
Epoch 014 [ 382/391] |lr=0.0988 | train_loss=0.5271 | train_acc=82.633
Epoch 014 [ 383/391] |lr=0.0988 | train_loss=0.5270 | train_acc=82.643
Epoch 014 [ 384/391] |lr=0.0988 | train_loss=0.5272 | train_acc=82.642
Epoch 014 [ 385/391] |lr=0.0988 | train_loss=0.5272 | train_acc=82.636
Epoch 014 [ 386/391] |lr=0.0988 | train_loss=0.5274 | train_acc=82.624
Epoch 014 [ 387/391] |lr=0.0988 | train_loss=0.5272 | train_acc=82.627
Epoch 014 [ 388/391] |lr=0.0988 | train_loss=0.5274 | train_acc=82.617
Epoch 014 [ 389/391] |lr=0.0988 | train_loss=0.5273 | train_acc=82.624
Epoch 014 [ 390/391] |lr=0.0988 | train_loss=0.5273 | train_acc=82.632
Epoch 014 [ 391/391] |lr=0.0988 | train_loss=0.5268 | train_acc=82.642
Epoch 014 |lr=0.0988 | test_loss=0.9229 | test_acc=72.000
Epoch 014 |lr=0.0988 | test_loss=0.8945 | test_acc=73.500
Epoch 014 |lr=0.0988 | test_loss=0.8857 | test_acc=74.000
Epoch 014 |lr=0.0988 | test_loss=0.8821 | test_acc=74.000
Epoch 014 |lr=0.0988 | test_loss=0.8666 | test_acc=73.800
Epoch 014 |lr=0.0988 | test_loss=0.8082 | test_acc=75.833
Epoch 014 |lr=0.0988 | test_loss=0.7924 | test_acc=76.286
Epoch 014 |lr=0.0988 | test_loss=0.7991 | test_acc=75.250
Epoch 014 |lr=0.0988 | test_loss=0.8125 | test_acc=74.444
Epoch 014 |lr=0.0988 | test_loss=0.8125 | test_acc=74.600
Epoch 014 |lr=0.0988 | test_loss=0.8341 | test_acc=74.000
Epoch 014 |lr=0.0988 | test_loss=0.8474 | test_acc=73.750
Epoch 014 |lr=0.0988 | test_loss=0.8411 | test_acc=74.000
Epoch 014 |lr=0.0988 | test_loss=0.8281 | test_acc=74.571
Epoch 014 |lr=0.0988 | test_loss=0.8325 | test_acc=74.200
Epoch 014 |lr=0.0988 | test_loss=0.8435 | test_acc=73.875
Epoch 014 |lr=0.0988 | test_loss=0.8269 | test_acc=74.294
Epoch 014 |lr=0.0988 | test_loss=0.8234 | test_acc=74.333
Epoch 014 |lr=0.0988 | test_loss=0.8256 | test_acc=74.316
Epoch 014 |lr=0.0988 | test_loss=0.8433 | test_acc=73.950
Epoch 014 |lr=0.0988 | test_loss=0.8384 | test_acc=74.190
Epoch 014 |lr=0.0988 | test_loss=0.8391 | test_acc=74.136
Epoch 014 |lr=0.0988 | test_loss=0.8408 | test_acc=74.043
Epoch 014 |lr=0.0988 | test_loss=0.8374 | test_acc=74.167
Epoch 014 |lr=0.0988 | test_loss=0.8350 | test_acc=74.320
Epoch 014 |lr=0.0988 | test_loss=0.8528 | test_acc=73.808
Epoch 014 |lr=0.0988 | test_loss=0.8507 | test_acc=73.741
Epoch 014 |lr=0.0988 | test_loss=0.8508 | test_acc=73.571
Epoch 014 |lr=0.0988 | test_loss=0.8494 | test_acc=73.655
Epoch 014 |lr=0.0988 | test_loss=0.8467 | test_acc=73.767
Epoch 014 |lr=0.0988 | test_loss=0.8510 | test_acc=73.581
Epoch 014 |lr=0.0988 | test_loss=0.8473 | test_acc=73.594
Epoch 014 |lr=0.0988 | test_loss=0.8406 | test_acc=73.727
Epoch 014 |lr=0.0988 | test_loss=0.8457 | test_acc=73.529
Epoch 014 |lr=0.0988 | test_loss=0.8475 | test_acc=73.543
Epoch 014 |lr=0.0988 | test_loss=0.8436 | test_acc=73.722
Epoch 014 |lr=0.0988 | test_loss=0.8472 | test_acc=73.622
Epoch 014 |lr=0.0988 | test_loss=0.8454 | test_acc=73.526
Epoch 014 |lr=0.0988 | test_loss=0.8462 | test_acc=73.513
Epoch 014 |lr=0.0988 | test_loss=0.8440 | test_acc=73.650
Epoch 014 |lr=0.0988 | test_loss=0.8505 | test_acc=73.512
Epoch 014 |lr=0.0988 | test_loss=0.8508 | test_acc=73.476
Epoch 014 |lr=0.0988 | test_loss=0.8475 | test_acc=73.581
Epoch 014 |lr=0.0988 | test_loss=0.8448 | test_acc=73.614
Epoch 014 |lr=0.0988 | test_loss=0.8437 | test_acc=73.622
Epoch 014 |lr=0.0988 | test_loss=0.8444 | test_acc=73.457
Epoch 014 |lr=0.0988 | test_loss=0.8474 | test_acc=73.383
Epoch 014 |lr=0.0988 | test_loss=0.8500 | test_acc=73.375
Epoch 014 |lr=0.0988 | test_loss=0.8463 | test_acc=73.449
Epoch 014 |lr=0.0988 | test_loss=0.8458 | test_acc=73.420
Epoch 014 |lr=0.0988 | test_loss=0.8447 | test_acc=73.431
Epoch 014 |lr=0.0988 | test_loss=0.8465 | test_acc=73.442
Epoch 014 |lr=0.0988 | test_loss=0.8469 | test_acc=73.472
Epoch 014 |lr=0.0988 | test_loss=0.8452 | test_acc=73.500
Epoch 014 |lr=0.0988 | test_loss=0.8454 | test_acc=73.455
Epoch 014 |lr=0.0988 | test_loss=0.8484 | test_acc=73.464
Epoch 014 |lr=0.0988 | test_loss=0.8467 | test_acc=73.456
Epoch 014 |lr=0.0988 | test_loss=0.8429 | test_acc=73.517
Epoch 014 |lr=0.0988 | test_loss=0.8467 | test_acc=73.424
Epoch 014 |lr=0.0988 | test_loss=0.8463 | test_acc=73.467
Epoch 014 |lr=0.0988 | test_loss=0.8470 | test_acc=73.344
Epoch 014 |lr=0.0988 | test_loss=0.8444 | test_acc=73.387
Epoch 014 |lr=0.0988 | test_loss=0.8450 | test_acc=73.349
Epoch 014 |lr=0.0988 | test_loss=0.8441 | test_acc=73.391
Epoch 014 |lr=0.0988 | test_loss=0.8505 | test_acc=73.200
Epoch 014 |lr=0.0988 | test_loss=0.8495 | test_acc=73.167
Epoch 014 |lr=0.0988 | test_loss=0.8483 | test_acc=73.149
Epoch 014 |lr=0.0988 | test_loss=0.8471 | test_acc=73.132
Epoch 014 |lr=0.0988 | test_loss=0.8491 | test_acc=73.116
Epoch 014 |lr=0.0988 | test_loss=0.8494 | test_acc=73.129
Epoch 014 |lr=0.0988 | test_loss=0.8501 | test_acc=73.056
Epoch 014 |lr=0.0988 | test_loss=0.8497 | test_acc=73.111
Epoch 014 |lr=0.0988 | test_loss=0.8493 | test_acc=73.151
Epoch 014 |lr=0.0988 | test_loss=0.8486 | test_acc=73.162
Epoch 014 |lr=0.0988 | test_loss=0.8489 | test_acc=73.107
Epoch 014 |lr=0.0988 | test_loss=0.8498 | test_acc=73.092
Epoch 014 |lr=0.0988 | test_loss=0.8485 | test_acc=73.130
Epoch 014 |lr=0.0988 | test_loss=0.8479 | test_acc=73.167
