
The following have been reloaded with a version change:
  1) GCCcore/11.3.0 => GCCcore/12.3.0
  2) GMP/6.2.1-GCCcore-11.3.0 => GMP/6.2.1-GCCcore-12.3.0
  3) Python/3.10.4-GCCcore-11.3.0 => Python/3.11.3-GCCcore-12.3.0
  4) SQLite/3.38.3-GCCcore-11.3.0 => SQLite/3.42.0-GCCcore-12.3.0
  5) Tcl/8.6.12-GCCcore-11.3.0 => Tcl/8.6.13-GCCcore-12.3.0
  6) XZ/5.2.5-GCCcore-11.3.0 => XZ/5.4.2-GCCcore-12.3.0
  7) binutils/2.38-GCCcore-11.3.0 => binutils/2.40-GCCcore-12.3.0
  8) bzip2/1.0.8-GCCcore-11.3.0 => bzip2/1.0.8-GCCcore-12.3.0
  9) libffi/3.4.2-GCCcore-11.3.0 => libffi/3.4.4-GCCcore-12.3.0
 10) libreadline/8.1.2-GCCcore-11.3.0 => libreadline/8.2-GCCcore-12.3.0
 11) ncurses/6.3-GCCcore-11.3.0 => ncurses/6.4-GCCcore-12.3.0
 12) zlib/1.2.12-GCCcore-11.3.0 => zlib/1.2.13-GCCcore-12.3.0

==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
==> Building model..

Epoch: 0
Epoch 001 [ 270/391] |lr=0.09999 | train_loss=612.1540 | train_acc=12.963
Epoch 001 [ 271/391] |lr=0.09999 | train_loss=614.4327 | train_acc=12.947
Epoch 001 [ 272/391] |lr=0.09999 | train_loss=616.6622 | train_acc=12.962
Epoch 001 [ 273/391] |lr=0.09999 | train_loss=618.9687 | train_acc=12.949
Epoch 001 [ 274/391] |lr=0.09999 | train_loss=621.2022 | train_acc=12.965
Epoch 001 [ 275/391] |lr=0.09999 | train_loss=623.5058 | train_acc=12.946
Epoch 001 [ 276/391] |lr=0.09999 | train_loss=625.7851 | train_acc=12.942
Epoch 001 [ 277/391] |lr=0.09999 | train_loss=628.0411 | train_acc=12.943
Epoch 001 [ 278/391] |lr=0.09999 | train_loss=630.2855 | train_acc=12.933
Epoch 001 [ 279/391] |lr=0.09999 | train_loss=632.5007 | train_acc=12.951
Epoch 001 [ 280/391] |lr=0.09999 | train_loss=634.7250 | train_acc=12.955
Epoch 001 [ 281/391] |lr=0.09999 | train_loss=636.9592 | train_acc=12.953
Epoch 001 [ 282/391] |lr=0.09999 | train_loss=639.1971 | train_acc=12.952
Epoch 001 [ 283/391] |lr=0.09999 | train_loss=641.4318 | train_acc=12.969
Epoch 001 [ 284/391] |lr=0.09999 | train_loss=643.6907 | train_acc=12.979
Epoch 001 [ 285/391] |lr=0.09999 | train_loss=645.9137 | train_acc=12.985
Epoch 001 [ 286/391] |lr=0.09999 | train_loss=648.2095 | train_acc=12.981
Epoch 001 [ 287/391] |lr=0.09999 | train_loss=650.4107 | train_acc=12.982
Epoch 001 [ 288/391] |lr=0.09999 | train_loss=652.6419 | train_acc=12.988
Epoch 001 [ 289/391] |lr=0.09999 | train_loss=654.9141 | train_acc=12.997
Epoch 001 [ 290/391] |lr=0.09999 | train_loss=657.1583 | train_acc=12.998
Epoch 001 [ 291/391] |lr=0.09999 | train_loss=659.4232 | train_acc=13.007
Epoch 001 [ 292/391] |lr=0.09999 | train_loss=661.6570 | train_acc=13.008
Epoch 001 [ 293/391] |lr=0.09999 | train_loss=663.9130 | train_acc=13.017
Epoch 001 [ 294/391] |lr=0.09999 | train_loss=666.2020 | train_acc=13.026
Epoch 001 [ 295/391] |lr=0.09999 | train_loss=668.4392 | train_acc=13.035
Epoch 001 [ 296/391] |lr=0.09999 | train_loss=670.7048 | train_acc=13.036
Epoch 001 [ 297/391] |lr=0.09999 | train_loss=672.9628 | train_acc=13.034
Epoch 001 [ 298/391] |lr=0.09999 | train_loss=675.2199 | train_acc=13.027
Epoch 001 [ 299/391] |lr=0.09999 | train_loss=677.4683 | train_acc=13.041
Epoch 001 [ 300/391] |lr=0.09999 | train_loss=679.7364 | train_acc=13.034
Epoch 001 [ 301/391] |lr=0.09999 | train_loss=682.0130 | train_acc=13.027
Epoch 001 [ 302/391] |lr=0.09999 | train_loss=684.2804 | train_acc=13.035
Epoch 001 [ 303/391] |lr=0.09999 | train_loss=686.5665 | train_acc=13.026
Epoch 001 [ 304/391] |lr=0.09999 | train_loss=688.7941 | train_acc=13.027
Epoch 001 [ 305/391] |lr=0.09999 | train_loss=691.0552 | train_acc=13.025
Epoch 001 [ 306/391] |lr=0.09999 | train_loss=693.3209 | train_acc=13.018
Epoch 001 [ 307/391] |lr=0.09999 | train_loss=695.5990 | train_acc=13.006
Epoch 001 [ 308/391] |lr=0.09999 | train_loss=697.8708 | train_acc=13.007
Epoch 001 [ 309/391] |lr=0.09999 | train_loss=700.1082 | train_acc=13.001
Epoch 001 [ 310/391] |lr=0.09999 | train_loss=702.3425 | train_acc=12.994
Epoch 001 [ 311/391] |lr=0.09999 | train_loss=704.6202 | train_acc=12.995
Epoch 001 [ 312/391] |lr=0.09999 | train_loss=706.8487 | train_acc=13.003
Epoch 001 [ 313/391] |lr=0.09999 | train_loss=709.1080 | train_acc=13.004
Epoch 001 [ 314/391] |lr=0.09999 | train_loss=711.4026 | train_acc=13.013
Epoch 001 [ 315/391] |lr=0.09999 | train_loss=713.6460 | train_acc=13.008
Epoch 001 [ 316/391] |lr=0.09999 | train_loss=715.9296 | train_acc=13.007
Epoch 001 [ 317/391] |lr=0.09999 | train_loss=718.1875 | train_acc=13.010
Epoch 001 [ 318/391] |lr=0.09999 | train_loss=720.4604 | train_acc=12.999
Epoch 001 [ 319/391] |lr=0.09999 | train_loss=722.7571 | train_acc=12.987
Epoch 001 [ 320/391] |lr=0.09999 | train_loss=724.9786 | train_acc=13.008
Epoch 001 [ 321/391] |lr=0.09999 | train_loss=727.2172 | train_acc=13.021
Epoch 001 [ 322/391] |lr=0.09999 | train_loss=729.4560 | train_acc=13.014
Epoch 001 [ 323/391] |lr=0.09999 | train_loss=731.6838 | train_acc=13.018
Epoch 001 [ 324/391] |lr=0.09999 | train_loss=733.9638 | train_acc=13.004
Epoch 001 [ 325/391] |lr=0.09999 | train_loss=736.2476 | train_acc=13.007
Epoch 001 [ 326/391] |lr=0.09999 | train_loss=738.5181 | train_acc=12.998
Epoch 001 [ 327/391] |lr=0.09999 | train_loss=740.8137 | train_acc=13.006
Epoch 001 [ 328/391] |lr=0.09999 | train_loss=743.0749 | train_acc=13.014
Epoch 001 [ 329/391] |lr=0.09999 | train_loss=745.2910 | train_acc=13.034
Epoch 001 [ 330/391] |lr=0.09999 | train_loss=747.6078 | train_acc=13.035
Epoch 001 [ 331/391] |lr=0.09999 | train_loss=749.8228 | train_acc=13.045
Epoch 001 [ 332/391] |lr=0.09999 | train_loss=752.0752 | train_acc=13.039
Epoch 001 [ 333/391] |lr=0.09999 | train_loss=754.3615 | train_acc=13.040
Epoch 001 [ 334/391] |lr=0.09999 | train_loss=756.6084 | train_acc=13.043
Epoch 001 [ 335/391] |lr=0.09999 | train_loss=758.8746 | train_acc=13.032
Epoch 001 [ 336/391] |lr=0.09999 | train_loss=761.1267 | train_acc=13.021
Epoch 001 [ 337/391] |lr=0.09999 | train_loss=763.3969 | train_acc=13.008
Epoch 001 [ 338/391] |lr=0.09999 | train_loss=765.6608 | train_acc=13.004
Epoch 001 [ 339/391] |lr=0.09999 | train_loss=767.9204 | train_acc=13.005
Epoch 001 [ 340/391] |lr=0.09999 | train_loss=770.1702 | train_acc=13.015
Epoch 001 [ 341/391] |lr=0.09999 | train_loss=772.4254 | train_acc=13.006
Epoch 001 [ 342/391] |lr=0.09999 | train_loss=774.6784 | train_acc=13.009
Epoch 001 [ 343/391] |lr=0.09999 | train_loss=776.8955 | train_acc=13.012
Epoch 001 [ 344/391] |lr=0.09999 | train_loss=779.1409 | train_acc=13.009
Epoch 001 [ 345/391] |lr=0.09999 | train_loss=781.4004 | train_acc=13.003
Epoch 001 [ 346/391] |lr=0.09999 | train_loss=783.6372 | train_acc=13.004
Epoch 001 [ 347/391] |lr=0.09999 | train_loss=785.8820 | train_acc=12.998
Epoch 001 [ 348/391] |lr=0.09999 | train_loss=788.1439 | train_acc=12.994
Epoch 001 [ 349/391] |lr=0.09999 | train_loss=790.4266 | train_acc=12.992
Epoch 001 [ 350/391] |lr=0.09999 | train_loss=792.6691 | train_acc=12.998
Epoch 001 [ 351/391] |lr=0.09999 | train_loss=794.9058 | train_acc=13.010
Epoch 001 [ 352/391] |lr=0.09999 | train_loss=797.2266 | train_acc=13.010
Epoch 001 [ 353/391] |lr=0.09999 | train_loss=799.4624 | train_acc=13.011
Epoch 001 [ 354/391] |lr=0.09999 | train_loss=801.7424 | train_acc=13.010
Epoch 001 [ 355/391] |lr=0.09999 | train_loss=803.9782 | train_acc=13.011
Epoch 001 [ 356/391] |lr=0.09999 | train_loss=806.2039 | train_acc=13.007
Epoch 001 [ 357/391] |lr=0.09999 | train_loss=808.4615 | train_acc=12.995
Epoch 001 [ 358/391] |lr=0.09999 | train_loss=810.7015 | train_acc=13.002
Epoch 001 [ 359/391] |lr=0.09999 | train_loss=812.9997 | train_acc=13.007
Epoch 001 [ 360/391] |lr=0.09999 | train_loss=815.2541 | train_acc=13.016
Epoch 001 [ 361/391] |lr=0.09999 | train_loss=817.5194 | train_acc=13.024
Epoch 001 [ 362/391] |lr=0.09999 | train_loss=819.7460 | train_acc=13.009
Epoch 001 [ 363/391] |lr=0.09999 | train_loss=822.0467 | train_acc=12.999
Epoch 001 [ 364/391] |lr=0.09999 | train_loss=824.3060 | train_acc=13.004
Epoch 001 [ 365/391] |lr=0.09999 | train_loss=826.5361 | train_acc=13.005
Epoch 001 [ 366/391] |lr=0.09999 | train_loss=828.7834 | train_acc=13.002
Epoch 001 [ 367/391] |lr=0.09999 | train_loss=831.0039 | train_acc=13.007
Epoch 001 [ 368/391] |lr=0.09999 | train_loss=833.2550 | train_acc=13.012
Epoch 001 [ 369/391] |lr=0.09999 | train_loss=835.5343 | train_acc=13.002
Epoch 001 [ 370/391] |lr=0.09999 | train_loss=837.7910 | train_acc=12.994
Epoch 001 [ 371/391] |lr=0.09999 | train_loss=840.0366 | train_acc=12.986
Epoch 001 [ 372/391] |lr=0.09999 | train_loss=842.3281 | train_acc=12.989
Epoch 001 [ 373/391] |lr=0.09999 | train_loss=844.6027 | train_acc=12.986
Epoch 001 [ 374/391] |lr=0.09999 | train_loss=846.8941 | train_acc=12.974
Epoch 001 [ 375/391] |lr=0.09999 | train_loss=849.1230 | train_acc=12.971
Epoch 001 [ 376/391] |lr=0.09999 | train_loss=851.3576 | train_acc=12.974
Epoch 001 [ 377/391] |lr=0.09999 | train_loss=853.5937 | train_acc=12.972
Epoch 001 [ 378/391] |lr=0.09999 | train_loss=855.8537 | train_acc=12.961
Epoch 001 [ 379/391] |lr=0.09999 | train_loss=858.1130 | train_acc=12.956
Epoch 001 [ 380/391] |lr=0.09999 | train_loss=860.4096 | train_acc=12.950
Epoch 001 [ 381/391] |lr=0.09999 | train_loss=862.6565 | train_acc=12.949
Epoch 001 [ 382/391] |lr=0.09999 | train_loss=864.8901 | train_acc=12.956
Epoch 001 [ 383/391] |lr=0.09999 | train_loss=867.1661 | train_acc=12.945
Epoch 001 [ 384/391] |lr=0.09999 | train_loss=869.3785 | train_acc=12.958
Epoch 001 [ 385/391] |lr=0.09999 | train_loss=871.6216 | train_acc=12.965
Epoch 001 [ 386/391] |lr=0.09999 | train_loss=873.8967 | train_acc=12.968
Epoch 001 [ 387/391] |lr=0.09999 | train_loss=876.1010 | train_acc=12.982
Epoch 001 [ 388/391] |lr=0.09999 | train_loss=878.3778 | train_acc=12.987
Epoch 001 [ 389/391] |lr=0.09999 | train_loss=880.7224 | train_acc=12.984
Epoch 001 [ 390/391] |lr=0.09999 | train_loss=882.9676 | train_acc=12.977
Epoch 001 [ 391/391] |lr=0.09999 | train_loss=885.2415 | train_acc=12.974
Epoch 001 |lr=0.09999 | test_loss=2.2667 | test_acc=12.000
Epoch 001 |lr=0.09999 | test_loss=4.5582 | test_acc=12.000
Epoch 001 |lr=0.09999 | test_loss=6.8059 | test_acc=12.667
Epoch 001 |lr=0.09999 | test_loss=9.0426 | test_acc=12.500
Epoch 001 |lr=0.09999 | test_loss=11.2638 | test_acc=13.600
Epoch 001 |lr=0.09999 | test_loss=13.5269 | test_acc=14.000
Epoch 001 |lr=0.09999 | test_loss=15.7795 | test_acc=13.429
Epoch 001 |lr=0.09999 | test_loss=18.0568 | test_acc=12.500
Epoch 001 |lr=0.09999 | test_loss=20.3131 | test_acc=12.556
Epoch 001 |lr=0.09999 | test_loss=22.5916 | test_acc=12.300
Epoch 001 |lr=0.09999 | test_loss=24.8772 | test_acc=12.455
Epoch 001 |lr=0.09999 | test_loss=27.1566 | test_acc=12.333
Epoch 001 |lr=0.09999 | test_loss=29.3952 | test_acc=12.308
Epoch 001 |lr=0.09999 | test_loss=31.5769 | test_acc=12.643
Epoch 001 |lr=0.09999 | test_loss=33.8441 | test_acc=12.267
Epoch 001 |lr=0.09999 | test_loss=36.0878 | test_acc=12.500
Epoch 001 |lr=0.09999 | test_loss=38.2671 | test_acc=12.588
Epoch 001 |lr=0.09999 | test_loss=40.4931 | test_acc=12.889
Epoch 001 |lr=0.09999 | test_loss=42.7092 | test_acc=13.158
Epoch 001 |lr=0.09999 | test_loss=44.9152 | test_acc=13.150
Epoch 001 |lr=0.09999 | test_loss=47.1489 | test_acc=13.524
Epoch 001 |lr=0.09999 | test_loss=49.4433 | test_acc=13.409
Epoch 001 |lr=0.09999 | test_loss=51.6893 | test_acc=13.609
Epoch 001 |lr=0.09999 | test_loss=54.0270 | test_acc=13.542
Epoch 001 |lr=0.09999 | test_loss=56.2321 | test_acc=13.440
Epoch 001 |lr=0.09999 | test_loss=58.5193 | test_acc=13.269
Epoch 001 |lr=0.09999 | test_loss=60.7931 | test_acc=13.148
Epoch 001 |lr=0.09999 | test_loss=63.0612 | test_acc=13.179
Epoch 001 |lr=0.09999 | test_loss=65.3411 | test_acc=13.103
Epoch 001 |lr=0.09999 | test_loss=67.5747 | test_acc=13.167
Epoch 001 |lr=0.09999 | test_loss=69.7882 | test_acc=13.226
Epoch 001 |lr=0.09999 | test_loss=72.0415 | test_acc=13.125
Epoch 001 |lr=0.09999 | test_loss=74.2515 | test_acc=13.333
Epoch 001 |lr=0.09999 | test_loss=76.5458 | test_acc=13.206
Epoch 001 |lr=0.09999 | test_loss=78.8188 | test_acc=13.257
Epoch 001 |lr=0.09999 | test_loss=81.0487 | test_acc=13.167
Epoch 001 |lr=0.09999 | test_loss=83.2813 | test_acc=13.162
Epoch 001 |lr=0.09999 | test_loss=85.5067 | test_acc=13.158
Epoch 001 |lr=0.09999 | test_loss=87.7461 | test_acc=13.154
Epoch 001 |lr=0.09999 | test_loss=90.0286 | test_acc=13.050
Epoch 001 |lr=0.09999 | test_loss=92.2866 | test_acc=13.098
Epoch 001 |lr=0.09999 | test_loss=94.5385 | test_acc=13.095
Epoch 001 |lr=0.09999 | test_loss=96.7871 | test_acc=13.093
Epoch 001 |lr=0.09999 | test_loss=98.9943 | test_acc=13.114
Epoch 001 |lr=0.09999 | test_loss=101.2793 | test_acc=13.044
Epoch 001 |lr=0.09999 | test_loss=103.5326 | test_acc=13.022
Epoch 001 |lr=0.09999 | test_loss=105.8116 | test_acc=13.000
Epoch 001 |lr=0.09999 | test_loss=108.1215 | test_acc=12.896
Epoch 001 |lr=0.09999 | test_loss=110.3347 | test_acc=12.939
Epoch 001 |lr=0.09999 | test_loss=112.5608 | test_acc=13.080
Epoch 001 |lr=0.09999 | test_loss=114.8152 | test_acc=13.078
Epoch 001 |lr=0.09999 | test_loss=117.0831 | test_acc=13.115
Epoch 001 |lr=0.09999 | test_loss=119.3419 | test_acc=13.094
Epoch 001 |lr=0.09999 | test_loss=121.6082 | test_acc=13.056
Epoch 001 |lr=0.09999 | test_loss=123.8699 | test_acc=13.055
Epoch 001 |lr=0.09999 | test_loss=126.1292 | test_acc=13.036
Epoch 001 |lr=0.09999 | test_loss=128.4353 | test_acc=13.105
Epoch 001 |lr=0.09999 | test_loss=130.6653 | test_acc=13.121
Epoch 001 |lr=0.09999 | test_loss=132.9218 | test_acc=13.169
Epoch 001 |lr=0.09999 | test_loss=135.1639 | test_acc=13.217
Epoch 001 |lr=0.09999 | test_loss=137.4561 | test_acc=13.279
Epoch 001 |lr=0.09999 | test_loss=139.7729 | test_acc=13.242
Epoch 001 |lr=0.09999 | test_loss=141.9673 | test_acc=13.333
Epoch 001 |lr=0.09999 | test_loss=144.1946 | test_acc=13.359
Epoch 001 |lr=0.09999 | test_loss=146.5087 | test_acc=13.231
Epoch 001 |lr=0.09999 | test_loss=148.7878 | test_acc=13.258
Epoch 001 |lr=0.09999 | test_loss=151.0533 | test_acc=13.284
Epoch 001 |lr=0.09999 | test_loss=153.3387 | test_acc=13.265
Epoch 001 |lr=0.09999 | test_loss=155.6122 | test_acc=13.246
Epoch 001 |lr=0.09999 | test_loss=157.9087 | test_acc=13.257
Epoch 001 |lr=0.09999 | test_loss=160.1893 | test_acc=13.169
Epoch 001 |lr=0.09999 | test_loss=162.3901 | test_acc=13.306
Epoch 001 |lr=0.09999 | test_loss=164.5939 | test_acc=13.370
Epoch 001 |lr=0.09999 | test_loss=166.8310 | test_acc=13.392
Epoch 001 |lr=0.09999 | test_loss=169.0707 | test_acc=13.413
Epoch 001 |lr=0.09999 | test_loss=171.3295 | test_acc=13.395
Epoch 001 |lr=0.09999 | test_loss=173.5037 | test_acc=13.442
Epoch 001 |lr=0.09999 | test_loss=175.7216 | test_acc=13.487
Epoch 001 |lr=0.09999 | test_loss=177.9567 | test_acc=13.494
Epoch 001 |lr=0.09999 | test_loss=180.2284 | test_acc=13.438
Epoch 001 |lr=0.09999 | test_loss=182.4566 | test_acc=13.420
Epoch 001 |lr=0.09999 | test_loss=184.7077 | test_acc=13.415
Epoch 001 |lr=0.09999 | test_loss=186.9645 | test_acc=13.410
Epoch 001 |lr=0.09999 | test_loss=189.2053 | test_acc=13.393
Epoch 001 |lr=0.09999 | test_loss=191.4204 | test_acc=13.459
Epoch 001 |lr=0.09999 | test_loss=193.7308 | test_acc=13.372
Epoch 001 |lr=0.09999 | test_loss=195.9851 | test_acc=13.322
Epoch 001 |lr=0.09999 | test_loss=198.2387 | test_acc=13.330
Epoch 001 |lr=0.09999 | test_loss=200.4960 | test_acc=13.292
Epoch 001 |lr=0.09999 | test_loss=202.7535 | test_acc=13.300
Epoch 001 |lr=0.09999 | test_loss=204.9683 | test_acc=13.330
Epoch 001 |lr=0.09999 | test_loss=207.2257 | test_acc=13.315
Epoch 001 |lr=0.09999 | test_loss=209.4503 | test_acc=13.301
Epoch 001 |lr=0.09999 | test_loss=211.7161 | test_acc=13.340
Epoch 001 |lr=0.09999 | test_loss=213.9730 | test_acc=13.316
Epoch 001 |lr=0.09999 | test_loss=216.1859 | test_acc=13.333
Epoch 001 |lr=0.09999 | test_loss=218.3919 | test_acc=13.371
Epoch 001 |lr=0.09999 | test_loss=220.6346 | test_acc=13.367
Epoch 001 |lr=0.09999 | test_loss=222.8735 | test_acc=13.374
Epoch 001 |lr=0.09999 | test_loss=225.1203 | test_acc=13.370
Saving..

Epoch: 2
Epoch 002 [   1/391] |lr=0.09998 | train_loss=2.2476 | train_acc=10.938
Epoch 002 [   2/391] |lr=0.09998 | train_loss=4.5055 | train_acc=14.453
Epoch 002 [   3/391] |lr=0.09998 | train_loss=6.7751 | train_acc=14.583
Epoch 002 [   4/391] |lr=0.09998 | train_loss=8.9986 | train_acc=14.062
Epoch 002 [   5/391] |lr=0.09998 | train_loss=11.2634 | train_acc=13.594
Epoch 002 [   6/391] |lr=0.09998 | train_loss=13.4963 | train_acc=13.932
Epoch 002 [   7/391] |lr=0.09998 | train_loss=15.7842 | train_acc=13.839
Epoch 002 [   8/391] |lr=0.09998 | train_loss=18.0664 | train_acc=14.062
Epoch 002 [   9/391] |lr=0.09998 | train_loss=20.3526 | train_acc=14.149
Epoch 002 [  10/391] |lr=0.09998 | train_loss=22.5966 | train_acc=14.453
Epoch 002 [  11/391] |lr=0.09998 | train_loss=24.8828 | train_acc=14.560
Epoch 002 [  12/391] |lr=0.09998 | train_loss=27.1306 | train_acc=14.453
Epoch 002 [  13/391] |lr=0.09998 | train_loss=29.3761 | train_acc=14.483
Epoch 002 [  14/391] |lr=0.09998 | train_loss=31.8252 | train_acc=14.007
Epoch 002 [  15/391] |lr=0.09998 | train_loss=34.0616 | train_acc=14.219
Epoch 002 [  16/391] |lr=0.09998 | train_loss=36.3143 | train_acc=14.111
Epoch 002 [  17/391] |lr=0.09998 | train_loss=38.5996 | train_acc=13.787
Epoch 002 [  18/391] |lr=0.09998 | train_loss=40.8286 | train_acc=13.628
Epoch 002 [  19/391] |lr=0.09998 | train_loss=43.0698 | train_acc=13.569
Epoch 002 [  20/391] |lr=0.09998 | train_loss=45.3274 | train_acc=13.242
Epoch 002 [  21/391] |lr=0.09998 | train_loss=47.5700 | train_acc=13.356
Epoch 002 [  22/391] |lr=0.09998 | train_loss=49.8093 | train_acc=13.317
Epoch 002 [  23/391] |lr=0.09998 | train_loss=52.0757 | train_acc=13.349
Epoch 002 [  24/391] |lr=0.09998 | train_loss=54.3423 | train_acc=13.216
Epoch 002 [  25/391] |lr=0.09998 | train_loss=56.5589 | train_acc=13.375
Epoch 002 [  26/391] |lr=0.09998 | train_loss=58.8068 | train_acc=13.522
Epoch 002 [  27/391] |lr=0.09998 | train_loss=61.0702 | train_acc=13.281
Epoch 002 [  28/391] |lr=0.09998 | train_loss=63.3414 | train_acc=13.225
Epoch 002 [  29/391] |lr=0.09998 | train_loss=65.5454 | train_acc=13.200
Epoch 002 [  30/391] |lr=0.09998 | train_loss=67.8234 | train_acc=13.177
Epoch 002 [  31/391] |lr=0.09998 | train_loss=70.0709 | train_acc=13.281
Epoch 002 [  32/391] |lr=0.09998 | train_loss=72.3040 | train_acc=13.354
Epoch 002 [  33/391] |lr=0.09998 | train_loss=74.5418 | train_acc=13.187
Epoch 002 [  34/391] |lr=0.09998 | train_loss=76.7985 | train_acc=13.189
Epoch 002 [  35/391] |lr=0.09998 | train_loss=79.0548 | train_acc=13.103
Epoch 002 [  36/391] |lr=0.09998 | train_loss=81.2410 | train_acc=13.173
Epoch 002 [  37/391] |lr=0.09998 | train_loss=83.5149 | train_acc=13.155
Epoch 002 [  38/391] |lr=0.09998 | train_loss=85.7506 | train_acc=13.178
Epoch 002 [  39/391] |lr=0.09998 | train_loss=88.0365 | train_acc=13.101
Epoch 002 [  40/391] |lr=0.09998 | train_loss=90.2804 | train_acc=13.164
Epoch 002 [  41/391] |lr=0.09998 | train_loss=92.5752 | train_acc=13.319
Epoch 002 [  42/391] |lr=0.09998 | train_loss=94.7784 | train_acc=13.430
Epoch 002 [  43/391] |lr=0.09998 | train_loss=97.0448 | train_acc=13.390
Epoch 002 [  44/391] |lr=0.09998 | train_loss=99.2808 | train_acc=13.406
Epoch 002 [  45/391] |lr=0.09998 | train_loss=101.5119 | train_acc=13.229
Epoch 002 [  46/391] |lr=0.09998 | train_loss=103.7637 | train_acc=13.247
Epoch 002 [  47/391] |lr=0.09998 | train_loss=105.9838 | train_acc=13.281
Epoch 002 [  48/391] |lr=0.09998 | train_loss=108.2004 | train_acc=13.330
Epoch 002 [  49/391] |lr=0.09998 | train_loss=110.4655 | train_acc=13.409
Epoch 002 [  50/391] |lr=0.09998 | train_loss=112.7081 | train_acc=13.422
Epoch 002 [  51/391] |lr=0.09998 | train_loss=114.9613 | train_acc=13.388
Epoch 002 [  52/391] |lr=0.09998 | train_loss=117.1854 | train_acc=13.386
Epoch 002 [  53/391] |lr=0.09998 | train_loss=119.4556 | train_acc=13.458
Epoch 002 [  54/391] |lr=0.09998 | train_loss=121.7024 | train_acc=13.440
Epoch 002 [  55/391] |lr=0.09998 | train_loss=123.9031 | train_acc=13.395
Epoch 002 [  56/391] |lr=0.09998 | train_loss=126.1320 | train_acc=13.393
Epoch 002 [  57/391] |lr=0.09998 | train_loss=128.3731 | train_acc=13.405
Epoch 002 [  58/391] |lr=0.09998 | train_loss=130.5971 | train_acc=13.456
Epoch 002 [  59/391] |lr=0.09998 | train_loss=132.9069 | train_acc=13.400
Epoch 002 [  60/391] |lr=0.09998 | train_loss=135.2036 | train_acc=13.307
Epoch 002 [  61/391] |lr=0.09998 | train_loss=137.4781 | train_acc=13.268
Epoch 002 [  62/391] |lr=0.09998 | train_loss=139.6862 | train_acc=13.420
Epoch 002 [  63/391] |lr=0.09998 | train_loss=141.8879 | train_acc=13.467
Epoch 002 [  64/391] |lr=0.09998 | train_loss=144.1760 | train_acc=13.416
Epoch 002 [  65/391] |lr=0.09998 | train_loss=146.3964 | train_acc=13.413
Epoch 002 [  66/391] |lr=0.09998 | train_loss=148.6422 | train_acc=13.435
Epoch 002 [  67/391] |lr=0.09998 | train_loss=150.8851 | train_acc=13.386
Epoch 002 [  68/391] |lr=0.09998 | train_loss=153.1805 | train_acc=13.339
Epoch 002 [  69/391] |lr=0.09998 | train_loss=155.4075 | train_acc=13.372
Epoch 002 [  70/391] |lr=0.09998 | train_loss=157.6363 | train_acc=13.371
Epoch 002 [  71/391] |lr=0.09998 | train_loss=159.8662 | train_acc=13.402
Epoch 002 [  72/391] |lr=0.09998 | train_loss=162.1348 | train_acc=13.401
Epoch 002 [  73/391] |lr=0.09998 | train_loss=164.3768 | train_acc=13.399
Epoch 002 [  74/391] |lr=0.09998 | train_loss=166.6179 | train_acc=13.355
Epoch 002 [  75/391] |lr=0.09998 | train_loss=168.8804 | train_acc=13.385
Epoch 002 [  76/391] |lr=0.09998 | train_loss=171.0842 | train_acc=13.374
Epoch 002 [  77/391] |lr=0.09998 | train_loss=173.2971 | train_acc=13.373
Epoch 002 [  78/391] |lr=0.09998 | train_loss=175.5537 | train_acc=13.371
Epoch 002 [  79/391] |lr=0.09998 | train_loss=177.8173 | train_acc=13.350
Epoch 002 [  80/391] |lr=0.09998 | train_loss=180.0736 | train_acc=13.369
Epoch 002 [  81/391] |lr=0.09998 | train_loss=182.2990 | train_acc=13.378
Epoch 002 [  82/391] |lr=0.09998 | train_loss=184.5159 | train_acc=13.367
Epoch 002 [  83/391] |lr=0.09998 | train_loss=186.7632 | train_acc=13.328
Epoch 002 [  84/391] |lr=0.09998 | train_loss=189.0082 | train_acc=13.263
Epoch 002 [  85/391] |lr=0.09998 | train_loss=191.2523 | train_acc=13.263
Epoch 002 [  86/391] |lr=0.09998 | train_loss=193.5117 | train_acc=13.299
Epoch 002 [  87/391] |lr=0.09998 | train_loss=195.7550 | train_acc=13.281
Epoch 002 [  88/391] |lr=0.09998 | train_loss=198.0130 | train_acc=13.317
Epoch 002 [  89/391] |lr=0.09998 | train_loss=200.2426 | train_acc=13.360
Epoch 002 [  90/391] |lr=0.09998 | train_loss=202.4648 | train_acc=13.368
Epoch 002 [  91/391] |lr=0.09998 | train_loss=204.7401 | train_acc=13.333
Epoch 002 [  92/391] |lr=0.09998 | train_loss=207.0298 | train_acc=13.358
Epoch 002 [  93/391] |lr=0.09998 | train_loss=209.2829 | train_acc=13.348
Epoch 002 [  94/391] |lr=0.09998 | train_loss=211.5425 | train_acc=13.356
Epoch 002 [  95/391] |lr=0.09998 | train_loss=213.8159 | train_acc=13.322
Epoch 002 [  96/391] |lr=0.09998 | train_loss=216.0597 | train_acc=13.314
Epoch 002 [  97/391] |lr=0.09998 | train_loss=218.3224 | train_acc=13.289
Epoch 002 [  98/391] |lr=0.09998 | train_loss=220.5575 | train_acc=13.337
Epoch 002 [  99/391] |lr=0.09998 | train_loss=222.7933 | train_acc=13.423
Epoch 002 [ 100/391] |lr=0.09998 | train_loss=225.0370 | train_acc=13.438
